PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
387	chr11	5645902	5646550	+	0	NA	promoter-TSS (NM_021616)	promoter-TSS (NM_021616)	-5	NM_021616	53840	Hs.729048	NM_021616	ENSG00000258659	TRIM34	IFP1|RNF21	tripartite motif containing 34	protein-coding	0.000341161411334829	0.93033580013185
388	chr11	5705602	5706850	+	0	NA	promoter-TSS (NM_033092)	promoter-TSS (NM_033092)	78	NM_033093	85363	Hs.125300	NM_033034	ENSG00000132256	TRIM5	RNF88|TRIM5alpha	tripartite motif containing 5	protein-coding	0.000650642104475	1.0541254518173
389	chr11	6715302	6715450	+	0	NA	Intergenic	LTR8|LTR|ERV1	-10805	NM_022061	63875	Hs.523456	NM_022061	ENSG00000158042	MRPL17	L17mt|LIP2|MRP-L17|MRP-L26|RPL17L|RPML26	mitochondrial ribosomal protein L17	protein-coding	0.00404009695044935	-1.57328019796311
390	chr11	6776652	6776800	+	0	NA	Intergenic	Intergenic	13462	NM_001004490	338755	Hs.534614	NM_001004490	ENSG00000188124	OR2AG2	OR11-76|OR2AG2P	olfactory receptor family 2 subfamily AG member 2	protein-coding	0.00768461714103715	1.00135235951415
391	chr11	7041302	7041750	+	0	NA	promoter-TSS (NR_148988)	promoter-TSS (NR_148988)	51	NM_001354830	7761	Hs.445849	NM_013249	ENSG00000149050	ZNF214	BAZ-1|BAZ1	zinc finger protein 214	protein-coding	0.00914563270795898	1.24744996080003
392	chr11	7119552	7119800	+	0	NA	Intergenic	Intergenic	9447	NM_014469	27288	Hs.121605	NM_014469	ENSG00000170748	RBMXL2	HNRNPG-T|HNRNPGT|HNRPGT	RBMX like 2	protein-coding	0.00236719429769364	1.0063690371678
393	chr11	7678552	7678900	+	0	NA	TTS (NM_001351857)	TTS (NM_001351857)	15396	NM_001302827	51700	Hs.414362	NM_016229	ENSG00000166394	CYB5R2	B5R.2	cytochrome b5 reductase 2	protein-coding	0.00287868895902928	0.921971893369909
394	chr11	9385502	9386400	+	0	NA	Intergenic	CpG	-20248	NM_006391	10527	Hs.744911	NM_006391	ENSG00000205339	IPO7	Imp7|RANBP7	importin 7	protein-coding	0.00716107639560731	-0.722846947227099
395	chr11	9587352	9588100	+	0	NA	Intergenic	Intergenic	-7491	NM_003390	7465	Hs.249441	NM_003390	ENSG00000166483	WEE1	WEE1A|WEE1hu	WEE1 G2 checkpoint kinase	protein-coding	0.000172196217875222	-0.961619385361583
396	chr11	9634702	9636150	+	0	NA	Intergenic	CpG	39192	NM_001143976	7465	Hs.249441	NM_003390	ENSG00000166483	WEE1	WEE1A|WEE1hu	WEE1 G2 checkpoint kinase	protein-coding	0.00145773093122005	-2.37196310429807
397	chr11	9921902	9922100	+	0	NA	intron (NM_030962, intron 16 of 39)	LTR10F|LTR|ERV1	61312	NR_120539	101928008	Hs.585524	NR_120539	ENSG00000255476	LOC101928008	-	uncharacterized LOC101928008	ncRNA	0.00478184595655711	-1.69008536757223
398	chr11	15988752	15988950	+	0	NA	3' UTR (NM_001145819, exon 16 of 16)	3' UTR (NM_001145819, exon 16 of 16)	2316	NR_106721	102464826		NR_106721	ENSG00000284094	MIR6073	hsa-mir-6073	microRNA 6073	ncRNA	4.25554604286843e-06	1.72648878093471
399	chr11	16759452	16761300	+	0	NA	promoter-TSS (NM_001367872)	promoter-TSS (NM_001367872)	182	NM_014267	10944	Hs.368226	NM_014267	ENSG00000110696	C11orf58	IMAGE145052|SMAP	chromosome 11 open reading frame 58	protein-coding	7.9640476428297e-07	1.80925116480901
400	chr11	17808552	17808700	+	0	NA	TTS (NR_104041)	TTS (NR_104041)	51131	NM_004976	3746	Hs.552896	NM_004976	ENSG00000129159	KCNC1	EPM7|KV3.1|KV4|NGK2	potassium voltage-gated channel subfamily C member 1	protein-coding	2.45834070578614e-06	-2.78267338683378
401	chr11	20133752	20134550	+	0	NA	intron (NM_001111019, intron 26 of 27)	intron (NM_001111019, intron 26 of 27)	47870	NM_001029865	120237		NM_001029865	ENSG00000109851	DBX1	-	developing brain homeobox 1	protein-coding	0.000320232110007961	-1.06846114881101
402	chr11	20408402	20410750	+	0	NA	exon (NM_005788, exon 2 of 16)	exon (NM_005788, exon 2 of 16)	314	NM_005788	10196	Hs.152337	NM_005788	ENSG00000185238	PRMT3	HRMT1L3	protein arginine methyltransferase 3	protein-coding	0.00980389588549697	1.0655682968294
403	chr11	20631402	20632150	+	0	NA	intron (NM_004211, intron 5 of 15)	intron (NM_004211, intron 5 of 15)	10830	NM_004211	9152	Hs.136557	NM_004211	ENSG00000165970	SLC6A5	GLYT-2|GLYT2|HKPX3|NET1	solute carrier family 6 member 5	protein-coding	0.00986375015823578	0.71913330933184
404	chr11	22198852	22199000	+	0	NA	Intergenic	Intergenic	-15705	NM_001142649	203859	Hs.154329	NM_213599	ENSG00000171714	ANO5	GDD1|LGMD2L|LGMDR12|TMEM16E	anoctamin 5	protein-coding	0.0059011881815318	0.963486275896523
405	chr11	22266602	22266850	+	0	NA	intron (NM_001142649, intron 9 of 21)	L1PA16|LINE|L1	52004	NM_213599	203859	Hs.154329	NM_213599	ENSG00000171714	ANO5	GDD1|LGMD2L|LGMDR12|TMEM16E	anoctamin 5	protein-coding	0.00128993409497298	0.9530247906067
406	chr11	22724602	22725450	+	0	NA	intron (NM_001143830, intron 3 of 7)	intron (NM_001143830, intron 3 of 7)	28706	NM_005256	2620	Hs.711297	NM_005256	ENSG00000148935	GAS2	GAS-2	growth arrest specific 2	protein-coding	0.00195494038413546	-1.50281243549778
407	chr11	22814052	22814800	+	0	NA	intron (NM_001351224, intron 8 of 8)	intron (NM_001351224, intron 8 of 8)	36499	NR_135213	258010	Hs.349096	NM_148893	ENSG00000198168	SVIP	-	small VCP interacting protein	protein-coding	3.63005701219427e-05	-1.04958391620654
408	chr11	22897452	22897750	+	0	NA	Intergenic	Intergenic	-15581	NM_001195637	100500938	Hs.555029	NM_001195637	ENSG00000255359	CCDC179	-	coiled-coil domain containing 179	protein-coding	0.00736260873475773	0.731693487895562
409	chr11	23135252	23135450	+	0	NA	Intergenic	Intergenic	-253331	NM_001195637	100500938	Hs.555029	NM_001195637	ENSG00000255359	CCDC179	-	coiled-coil domain containing 179	protein-coding	0.0040287378778849	0.970929268295223
410	chr11	26003602	26003850	+	0	NA	Intergenic	MIR3|SINE|MIR	-206944	NM_001313726	63982	Hs.91791	NM_031418	ENSG00000134343	ANO3	C11orf25|DYT23|DYT24|GENX-3947|TMEM16C	anoctamin 3	protein-coding	0.00528182429713117	0.900796086676457
411	chr11	26298402	26298700	+	0	NA	intron (NM_001313726, intron 1 of 27)	intron (NM_001313726, intron 1 of 27)	11003	NR_132968	105376599	Hs.125537	NR_132968	ENSG00000254819	ANO3-AS1	-	ANO3 antisense RNA 1	ncRNA	0.00357241456474819	0.898087060787958
412	chr11	26318802	26319050	+	0	NA	intron (NM_001313726, intron 1 of 27)	intron (NM_001313726, intron 1 of 27)	-9372	NR_132968	105376599	Hs.125537	NR_132968	ENSG00000254819	ANO3-AS1	-	ANO3 antisense RNA 1	ncRNA	0.00867545363228745	0.790794096185198
413	chr11	27180352	27180800	+	0	NA	intron (NR_125767, intron 2 of 4)	intron (NR_125767, intron 2 of 4)	59739	NR_125768	103695435	Hs.196133	NR_125766	ENSG00000254560	BBOX1-AS1	-	BBOX1 antisense RNA 1	ncRNA	0.000595051277819253	0.914672765475357
414	chr11	29181152	29181450	+	0	NA	Intergenic	Intergenic	-434659	NR_149107	105376606	Hs.577275	NR_149106	ENSG00000255117	LINC02546	-	long intergenic non-protein coding RNA 2546	ncRNA	0.00038173627713115	0.917016454605322
415	chr11	29350652	29350800	+	0	NA	Intergenic	Intergenic	-265234	NR_149107	105376606	Hs.577275	NR_149106	ENSG00000255117	LINC02546	-	long intergenic non-protein coding RNA 2546	ncRNA	0.000772226319947464	1.26703795011452
416	chr11	29355852	29356100	+	0	NA	Intergenic	Intergenic	-259984	NR_149107	105376606	Hs.577275	NR_149106	ENSG00000255117	LINC02546	-	long intergenic non-protein coding RNA 2546	ncRNA	1.62133451963267e-05	1.25530428772206
417	chr11	30150002	30150100	+	0	NA	Intergenic	Intergenic	-102510	NM_000510	2488	Hs.36975	NM_000510	ENSG00000131808	FSHB	HH24	follicle stimulating hormone subunit beta	protein-coding	0.00675894497078214	1.1481038215664
418	chr11	30218202	30218450	+	0	NA	Intergenic	Intergenic	-34235	NM_000510	2488	Hs.36975	NM_000510	ENSG00000131808	FSHB	HH24	follicle stimulating hormone subunit beta	protein-coding	7.01947896121396e-05	1.04430331127255
419	chr11	30344252	30345500	+	0	NA	intron (NM_152316, intron 1 of 3)	CpG	225	NM_152316	120534	Hs.502208	NM_152316	ENSG00000152219	ARL14EP	ARF7EP|C11orf46|dJ299F11.1	ADP ribosylation factor like GTPase 14 effector protein	protein-coding	6.95359589694627e-05	0.704789224009896
420	chr11	30935802	30936000	+	0	NA	intron (NM_001367979, intron 27 of 38)	intron (NM_001367979, intron 27 of 38)	78332	NM_020869	341019	Hs.127405	NM_020869	ENSG00000170959	DCDC1	DCDC5	doublecortin domain containing 1	protein-coding	0.00567139352888779	0.946096018304379
421	chr11	31128602	31128850	+	0	NA	intron (NM_001367979, intron 12 of 38)	intron (NM_001367979, intron 12 of 38)	-114493	NM_020869	341019	Hs.127405	NM_020869	ENSG00000170959	DCDC1	DCDC5	doublecortin domain containing 1	protein-coding	0.00261511221285554	1.05630604534864
422	chr11	31390952	31391850	+	0	NA	promoter-TSS (NM_001367979)	promoter-TSS (NM_001367979)	-6	NM_181706	120526	Hs.187269	NM_181706	ENSG00000170946	DNAJC24	DPH4|JJJ3|ZCSL3	DnaJ heat shock protein family (Hsp40) member C24	protein-coding	0.00110879847605653	1.06774470891676
423	chr11	35019802	35020100	+	0	NA	Intergenic	Intergenic	56567	NR_039836	100616437		NR_039836	ENSG00000251862	MIR1343	-	microRNA 1343	ncRNA	0.00840070664988294	1.31551993207259
424	chr11	36171202	36171800	+	0	NA	intron (NM_174902, intron 4 of 5)	intron (NM_174902, intron 4 of 5)	-72050	NR_135064	101928510	Hs.675857	NR_135064		LOC101928510	-	uncharacterized LOC101928510	ncRNA	0.00214255876991151	-1.02372185325352
425	chr11	36724052	36724500	+	0	NA	Intergenic	Intergenic	-104447	NM_001243786	5897	Hs.714519	NM_000536	ENSG00000175097	RAG2	RAG-2	recombination activating 2	protein-coding	0.000959097342622161	1.46781782907054
426	chr11	37967802	37968000	+	0	NA	intron (NR_135110, intron 1 of 2)	L1PB4|LINE|L1	7750	NR_135110	105376633	Hs.135690	NR_135110	ENSG00000254516	LINC02760	-	long intergenic non-protein coding RNA 2760	ncRNA	0.000384258389383777	1.21985523424697
427	chr11	40328602	40328800	+	0	NA	intron (NM_001258419, intron 4 of 6)	MER20|DNA|hAT-Charlie	-14021	NR_047673	57689	Hs.745123	NM_020929	ENSG00000148948	LRRC4C	NGL-1|NGL1	leucine rich repeat containing 4C	protein-coding	0.00733198653648827	0.977209737512695
428	chr11	41222802	41223000	+	0	NA	intron (NM_001258419, intron 1 of 6)	intron (NM_001258419, intron 1 of 6)	258285	NM_020929	57689	Hs.745123	NM_020929	ENSG00000148948	LRRC4C	NGL-1|NGL1	leucine rich repeat containing 4C	protein-coding	0.000147135859764412	1.18334723019065
429	chr11	42546202	42546500	+	0	NA	Intergenic	Intergenic	-271111	NR_038309	100507205	Hs.99310	NR_038309		LINC02740	-	long intergenic non-protein coding RNA 2740	ncRNA	0.000470613031596231	0.987276573509018
430	chr11	42792152	42792250	+	0	NA	Intergenic	Intergenic	498718	NR_033868	399881	Hs.446761	NR_033868	ENSG00000251557	HNRNPKP3	-	heterogeneous nuclear ribonucleoprotein K pseudogene 3	pseudo	7.38738199150706e-05	1.28259912657781
431	chr11	43300202	43300500	+	0	NA	Intergenic	Intergenic	-9432	NR_033868	399881	Hs.446761	NR_033868	ENSG00000251557	HNRNPKP3	-	heterogeneous nuclear ribonucleoprotein K pseudogene 3	pseudo	0.00157356977609384	0.774083965952835
432	chr11	43902102	43902650	+	0	NA	promoter-TSS (NM_139178)	promoter-TSS (NM_139178)	-5	NM_139178	221120	Hs.720708	NM_139178	ENSG00000166199	ALKBH3	ABH3|DEPC-1|DEPC1|PCA1|hABH3	alkB homolog 3, alpha-ketoglutaratedependent dioxygenase	protein-coding	0.00782986053663587	0.844321389577974
433	chr11	44972302	44972650	+	0	NA	promoter-TSS (NM_001258323)	promoter-TSS (NM_001258323)	-42	NR_134612	9537	Hs.554791	NM_006034	ENSG00000175274	TP53I11	PIG11	tumor protein p53 inducible protein 11	protein-coding	0.00786235974991968	-1.33523747418256
434	chr11	47968502	47969150	+	0	NA	Intergenic	Intergenic	-33285	NM_001098503	5795	Hs.318547	NM_002843	ENSG00000149177	PTPRJ	CD148|DEP1|HPTPeta|R-PTP-ETA|SCC1	protein tyrosine phosphatase receptor type J	protein-coding	0.00227784972604613	-1.10802434425808
435	chr11	48329402	48329650	+	0	NA	TTS (NM_001004725)	TTS (NM_001004725)	1751	NM_001004725	256148	Hs.553657	NM_001004725	ENSG00000176555	OR4S1	OR11-100	olfactory receptor family 4 subfamily S member 1	protein-coding	0.00576446388798636	0.98935520715467
436	chr11	55710352	55710500	+	0	NA	Intergenic	Intergenic	-6550	NM_006637	10798	Hs.533706	NM_006637	ENSG00000167825	OR5I1	HSOlf1|OLF1	olfactory receptor family 5 subfamily I member 1	protein-coding	3.76459712890333e-05	1.3868338668503
437	chr11	56551102	56551200	+	0	NA	Intergenic	Intergenic	39802	NR_106743	102465135		NR_106743	ENSG00000274770	MIR6128	hsa-mir-6128	microRNA 6128	ncRNA	0.0085921709087952	1.00283595444025
438	chr11	57335002	57336100	+	0	NA	promoter-TSS (NM_004223)	promoter-TSS (NM_004223)	252	NM_198183	9246	Hs.425777	NM_004223	ENSG00000156587	UBE2L6	RIG-B|UBCH8	ubiquitin conjugating enzyme E2 L6	protein-coding	0.00835750292682464	0.962398746704622
439	chr11	57545802	57547150	+	0	NA	intron (NM_001085467, intron 1 of 16)	intron (NM_001085467, intron 1 of 16)	17202	NM_001085467	1500	Hs.166011	NM_001331	ENSG00000198561	CTNND1	BCDS2|CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)	catenin delta 1	protein-coding	1.77669604092341e-07	1.36651172481527
440	chr11	58053802	58054050	+	0	NA	Intergenic	L1PA15-16|LINE|L1	-18194	NM_207374	81341	Hs.531507	NM_207374	ENSG00000172772	OR10W1	OR10W1P|OR10W1Q|OR11-236|UNQ6469	olfactory receptor family 10 subfamily W member 1	protein-coding	0.0003611313154494	0.930288310932499
441	chr11	58909952	58910850	+	0	NA	promoter-TSS (NR_110184)	promoter-TSS (NR_110184)	72	NM_001142519	63901	Hs.150651	NM_022074	ENSG00000166801	FAM111A	GCLEB|KCS2	family with sequence similarity 111 member A	protein-coding	0.00410615989884915	0.643242035525908
442	chr11	59315402	59315500	+	0	NA	Intergenic	MER41B|LTR|ERV1	33065	NM_001004711	390199	Hs.553757	NM_001004711	ENSG00000172742	OR4D9	OR11-253	olfactory receptor family 4 subfamily D member 9	protein-coding	0.00503417061837803	-1.16879168858168
443	chr11	59577652	59578550	+	0	NA	exon (NM_017840, exon 1 of 4)	exon (NM_017840, exon 1 of 4)	150	NM_017840	54948	Hs.530734	NM_017840	ENSG00000166902	MRPL16	L16mt|MRP-L16|PNAS-111	mitochondrial ribosomal protein L16	protein-coding	0.000273462394378551	1.55786520859801
444	chr11	59590502	59590750	+	0	NA	Intergenic	Intergenic	-12375	NM_017840	54948	Hs.530734	NM_017840	ENSG00000166902	MRPL16	L16mt|MRP-L16|PNAS-111	mitochondrial ribosomal protein L16	protein-coding	0.00749625428777369	0.77141355431099
445	chr11	60101552	60101800	+	0	NA	promoter-TSS (NM_139249)	promoter-TSS (NM_139249)	-679	NM_139249	245802	Hs.662211	NM_139249	ENSG00000166926	MS4A6E	-	membrane spanning 4-domains A6E	protein-coding	0.00295528501847706	1.09366435616085
446	chr11	60131002	60131250	+	0	NA	Intergenic	MER91B|DNA|hAT-Tip100	-14832	NM_206938	58475	Hs.530735	NM_021201	ENSG00000166927	MS4A7	4SPAN2|CD20L4|CFFM4|MS4A8	membrane spanning 4-domains A7	protein-coding	0.00480349896925789	1.02780045078136
447	chr11	60386102	60386500	+	0	NA	intron (NR_026946, intron 1 of 6)	LTR13|LTR|ERVK	3077	NR_026946	283197	Hs.372650	NM_174939	ENSG00000181995	LINC00301	C11orf64|NCRNA00301	long intergenic non-protein coding RNA 301	ncRNA	0.00917712131429864	0.745518177072363
448	chr11	61730602	61730950	+	0	NA	TTS (NM_002032)	TTS (NM_002032)	4330	NM_002032	2495	Hs.524910	NM_002032	ENSG00000167996	FTH1	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	ferritin heavy chain 1	protein-coding	0.00130070592904925	1.39724596155701
449	chr11	63334602	63335100	+	0	NA	Intergenic	LTR43|LTR|ERV1	-4000	NM_017878	54979	Hs.272805	NM_017878	ENSG00000133328	PLAAT2	HRASLS2|PLA1/2-2|PLAAT-2	phospholipase A and acyltransferase 2	protein-coding	0.0060147145793664	-1.62570003544222
450	chr11	64125402	64126850	+	0	NA	promoter-TSS (NM_001300802)	promoter-TSS (NM_001300802)	-508	NM_001318361	8986	Hs.105584	NM_003942	ENSG00000162302	RPS6KA4	MSK2|RSK-B|S6K-alpha-4	ribosomal protein S6 kinase A4	protein-coding	0.00038173627713115	-3.06699555424008
451	chr11	65655452	65656850	+	0	NA	promoter-TSS (NM_004214)	promoter-TSS (NM_004214)	-209	NM_198897	9158	Hs.7768	NM_004214	ENSG00000172500	FIBP	FGFIBP|FIBP-1|TROFAS	FGF1 intracellular binding protein	protein-coding	6.22727476315564e-06	-2.2446654492474
452	chr11	65683102	65683600	+	0	NA	TTS (NM_031450)	TTS (NM_031450)	3182	NM_031450	83638	Hs.433573	NM_031450	ENSG00000175573	C11orf68	BLES03|P5326	chromosome 11 open reading frame 68	protein-coding	0.000193799621191396	-2.18415798420849
453	chr11	66138602	66139800	+	0	NA	promoter-TSS (NR_125343)	promoter-TSS (NR_125343)	30	NM_001532	3177	Hs.569017	NM_001532	ENSG00000174669	SLC29A2	DER12|ENT2|HNP36	solute carrier family 29 member 2	protein-coding	0.00866679176003475	-1.43846285134353
454	chr11	66717602	66717950	+	0	NA	intron (NM_001040716, intron 3 of 22)	intron (NM_001040716, intron 3 of 22)	8078	NM_001040716	5091	Hs.89890	NM_000920	ENSG00000173599	PC	PCB	pyruvate carboxylase	protein-coding	0.00242605458719339	-1.51816034236534
455	chr11	67120702	67122400	+	0	NA	promoter-TSS (NM_001256870)	promoter-TSS (NM_001256870)	-484	NR_046411	57804	Hs.523829	NM_021173	ENSG00000175482	POLD4	POLDS|p12	DNA polymerase delta 4, accessory subunit	protein-coding	0.000240997695975312	-2.39334375640603
456	chr11	67195702	67196050	+	0	NA	promoter-TSS (NM_003952)	promoter-TSS (NM_003952)	-89	NM_003952	6199	Hs.534345	NM_003952	ENSG00000175634	RPS6KB2	KLS|P70-beta|P70-beta-1|P70-beta-2|S6K-beta2|S6K2|S6KB|S6KI(2)|S6Kbeta|SRK|STK14B|p70(S6K)-beta|p70S6Kb	ribosomal protein S6 kinase B2	protein-coding	0.00874481362659476	-1.61081857759125
457	chr11	71814002	71814800	+	0	NA	promoter-TSS (NM_017907)	promoter-TSS (NM_017907)	-58	NM_017907	55004	Hs.731528	NM_017907	ENSG00000149357	LAMTOR1	C11orf59|PDRO|Ragulator1|p18|p27RF-Rho	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	protein-coding	0.00811584167860864	-1.20411817048874
458	chr11	75946002	75947750	+	0	NA	Intergenic	CpG	-29330	NM_004626	7481	Hs.108219	NM_004626	ENSG00000085741	WNT11	HWNT11	Wnt family member 11	protein-coding	0.00883633759842403	-1.37395093998063
459	chr11	76534552	76535000	+	0	NA	Intergenic	Intergenic	31980	NM_001318477	25987	Hs.8361	NM_015516	ENSG00000182704	TSKU	E2IG4|LRRC54|TSK	tsukushi, small leucine rich proteoglycan	protein-coding	1.32829995222332e-06	-2.51551353937986
460	chr11	82206102	82206250	+	0	NA	Intergenic	L1PB2|LINE|L1	-91221	NR_120571	101928989	Hs.145117	NR_120571	ENSG00000245832	MIR4300HG	-	MIR4300 host gene	ncRNA	0.00733198653648827	0.97907609124308
461	chr11	83527702	83527850	+	0	NA	intron (NM_001142699, intron 17 of 27)	intron (NM_001142699, intron 17 of 27)	-134308	NM_001142702	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	2.22923264042965e-05	1.47217245265567
462	chr11	83547852	83548300	+	0	NA	intron (NM_001142699, intron 16 of 27)	L1MDa|LINE|L1	-154608	NM_001142702	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.000297189469756664	0.737817532593722
463	chr11	84269202	84269650	+	0	NA	intron (NM_001351274, intron 5 of 26)	intron (NM_001351274, intron 5 of 26)	162559	NM_001351276	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.00397910505035257	0.810393929036314
464	chr11	84425402	84425600	+	0	NA	intron (NM_001351274, intron 5 of 26)	intron (NM_001351274, intron 5 of 26)	6484	NM_001351276	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.0050782629341102	0.920934382073085
465	chr11	84491852	84492050	+	0	NA	intron (NM_001351274, intron 5 of 26)	intron (NM_001351274, intron 5 of 26)	-59966	NM_001351276	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.000450221191624819	1.17206657866598
466	chr11	85302002	85302200	+	0	NA	intron (NM_001142699, intron 3 of 27)	intron (NM_001142699, intron 3 of 27)	36213	NM_001142699	1740	Hs.367656	NM_001364	ENSG00000150672	DLG2	PPP1R58|PSD-93|PSD93|chapsyn-110	discs large MAGUK scaffold protein 2	protein-coding	0.00469039930681908	0.934112717516654
467	chr11	87174602	87174850	+	0	NA	Intergenic	Intergenic	255577	NR_135090	105369423	Hs.125442	NR_135090	ENSG00000255183	LINC02711	-	long intergenic non-protein coding RNA 2711	ncRNA	0.00126244994540182	0.92128666394673
468	chr11	87749652	87749900	+	0	NA	Intergenic	Intergenic	158835	NM_022337	23682	Hs.591975	NM_022337	ENSG00000123892	RAB38	NY-MEL-1|rrGTPbp	RAB38, member RAS oncogene family	protein-coding	0.000887352153745147	1.01871296941745
469	chr11	88269202	88269400	+	0	NA	intron (NM_001143831, intron 7 of 8)	intron (NM_001143831, intron 7 of 8)	31557	NR_049724	100873989	Hs.616625	NR_049724	ENSG00000255082	GRM5-AS1	-	GRM5 antisense RNA 1	ncRNA	0.00524742640694919	-1.83072425798953
470	chr11	88277452	88277900	+	0	NA	intron (NM_001143831, intron 7 of 8)	intron (NM_001143831, intron 7 of 8)	39932	NR_049724	100873989	Hs.616625	NR_049724	ENSG00000255082	GRM5-AS1	-	GRM5 antisense RNA 1	ncRNA	0.00251049246784296	1.22703196673349
471	chr11	89955302	89957000	+	0	NA	promoter-TSS (NM_012124)	promoter-TSS (NM_012124)	66	NM_012124	26973	Hs.22857	NM_012124	ENSG00000110172	CHORDC1	CHP1	cysteine and histidine rich domain containing 1	protein-coding	0.00566875818829661	0.571567642502753
472	chr11	92903252	92903400	+	0	NA	intron (NM_001286139, intron 6 of 10)	intron (NM_001286139, intron 6 of 10)	27266	NM_001286139	120103	Hs.148766	NM_152313	ENSG00000180773	SLC36A4	PAT4	solute carrier family 36 member 4	protein-coding	0.00692796842031687	0.928444298586253
473	chr11	92930052	92931700	+	0	NA	promoter-TSS (NM_001286139)	promoter-TSS (NM_001286139)	281	NM_152313	120103	Hs.148766	NM_152313	ENSG00000180773	SLC36A4	PAT4	solute carrier family 36 member 4	protein-coding	2.12708074732804e-06	0.915817016397195
474	chr11	93885452	93885900	+	0	NA	intron (NM_015368, intron 1 of 4)	intron (NM_015368, intron 1 of 4)	23669	NM_015368	24145	Hs.591976	NM_015368	ENSG00000110218	PANX1	MRS1|PX1|UNQ2529	pannexin 1	protein-coding	8.496848410004e-07	-2.39033944473069
475	chr11	96160052	96160250	+	0	NA	Intergenic	Intergenic	36974	NM_003772	8690	Hs.105940	NM_003772	ENSG00000183340	JRKL	HHMJG	JRK like	protein-coding	0.00570429456535542	1.06506887100624
476	chr11	96197052	96197400	+	0	NA	intron (NR_047481, intron 1 of 4)	intron (NR_047481, intron 1 of 4)	42815	NR_047481	100874053	Hs.742044	NR_047481		JRKL-AS1	-	JRKL antisense RNA 1	ncRNA	0.00453239237274314	0.726899425219647
477	chr11	97012052	97012200	+	0	NA	Intergenic	L1M3b|LINE|L1	770537	NR_135097	105369443	Hs.599377	NR_135097	ENSG00000256684	LINC02737	-	long intergenic non-protein coding RNA 2737	ncRNA	0.000514780708331641	1.2493091264163
478	chr11	101731352	101731800	+	0	NA	Intergenic	LTR16A|LTR|ERVL	-54165	NM_001363543	57562	Hs.156352	NM_020802	ENSG00000110318	CEP126	KIAA1377	centrosomal protein 126	protein-coding	0.00250591196290049	0.79970875696905
479	chr11	101785202	101786300	+	0	NA	promoter-TSS (NM_001363543)	promoter-TSS (NM_001363543)	10	NM_020802	57562	Hs.156352	NM_020802	ENSG00000110318	CEP126	KIAA1377	centrosomal protein 126	protein-coding	0.000688095248855237	0.566977294251404
480	chr11	102261302	102261850	+	0	NA	Intergenic	L1P4d|LINE|L1	43471	NM_001256163	329	Hs.696238	NM_001166	ENSG00000110330	BIRC2	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	baculoviral IAP repeat containing 2	protein-coding	0.0084199662891072	0.742670181246175
481	chr11	102470052	102471050	+	0	NA	intron (NM_004771, intron 6 of 9)	intron (NM_004771, intron 6 of 9)	25512	NM_004771	9313	Hs.591946	NM_004771	ENSG00000137674	MMP20	AI2A2|MMP-20	matrix metallopeptidase 20	protein-coding	0.000884874854480211	-1.51287549292865
482	chr11	102473802	102474350	+	0	NA	intron (NM_004771, intron 6 of 9)	intron (NM_004771, intron 6 of 9)	21987	NM_004771	9313	Hs.591946	NM_004771	ENSG00000137674	MMP20	AI2A2|MMP-20	matrix metallopeptidase 20	protein-coding	0.000295991108857876	-1.554307490298
483	chr11	102811602	102812050	+	0	NA	Intergenic	Intergenic	14635	NM_002427	4322	Hs.2936	NM_002427	ENSG00000137745	MMP13	CLG3|MANDP1|MDST|MMP-13	matrix metallopeptidase 13	protein-coding	0.000399261439582215	1.10008208678378
484	chr11	103553102	103553350	+	0	NA	Intergenic	Intergenic	-167408	NR_039842	100616457		NR_039842	ENSG00000264200	MIR4693	-	microRNA 4693	ncRNA	0.00793962807111421	1.06015883167133
485	chr11	106027002	106027250	+	0	NA	Intergenic	Intergenic	-24283	NR_135099	105369473	Hs.524010	NR_135099	ENSG00000254580	LINC02719	-	long intergenic non-protein coding RNA 2719	ncRNA	0.00953066214806205	0.943704096260747
